# Bench 2500000 1096.42
# Bench 2200000 1243.18
# targetLowbound : 1093 ; targetHighbound : 1100
# targetQ1 : 1100 ; targetQ3 : 1100
# startLowbound : 1242 ; startHighbound : 1244
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
1011275	201136999750	1008075
0	201136999750	0
3048325	201176996500	3045100
0	201176996500	0
0	201176996500	0
0	201176996500	0
2082275	201254494950	2079025
0	201254494950	0
0	201254494950	0
0	201254494950	0
2836925	201329509150	2833650
0	201329509150	0
0	201329509150	0
0	201329509150	0
0	201329509150	0
0	201329509150	0
0	201329509150	0
0	201329509150	0
2215375	201457011750	2212100
0	201457011750	0
0	201457011750	0
0	201457011750	0
0	201457011750	0
0	201457011750	0
2953725	201547014500	2950525
2590675	201554498900	2587450
0	201554498900	0
2495000	201591992950	2491775
0	201591992950	0
0	201591992950	0
1888625	201639503800	1885350
0	201639503800	0
0	201639503800	0
1927675	201674505150	1924475
0	201674505150	0
0	201674505150	0
2333900	201707016100	2330675
0	201707016100	0
0	201707016100	0
0	201707016100	0
0	201707016100	0
0	201707016100	0
2173175	201839499625	2169925
0	201839499625	0
2643575	201874504775	2639900
0	201874504775	0
3095450	201914491300	3091750
0	201914491300	0
0	201914491300	0
0	201914491300	0
3230525	201959511175	3227200
0	201959511175	0
1504675	201977010175	1501750
0	201977010175	0
0	201977010175	0
0	201977010175	0
3247300	202074502125	3244050
0	202074502125	0
0	202074502125	0
0	202074502125	0
0	202074502125	0
2095925	202129507900	2092650
0	202129507900	0
3067650	202177024300	3064400
0	202177024300	0
0	202177024300	0
2949125	202232028000	2945850
2057650	202239508900	2054425
0	202239508900	0
0	202239508900	0
0	202239508900	0
2027275	202324503000	2024025
0	202324503000	0
0	202324503000	0
1167800	202357005800	1164600
2004050	202372007025	2000800
0	202372007025	0
2707300	202409509975	2704050
0	202409509975	0
1906750	202429504350	1903500
0	202429504350	0
0	202429504350	0
923600	202464508450	920325
1814800	202472002050	1811575
3113900	202492031125	3110650
0	202492031125	0
0	202492031125	0
0	202492031125	0
0	202492031125	0
0	202492031125	0
0	202492031125	0
0	202492031125	0
0	202492031125	0
0	202492031125	0
2718350	202684511775	2715125
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
0	202684511775	0
2371325	202924545650	2368050
0	202924545650	0
0	202924545650	0
0	202924545650	0
1785225	202979514250	1781950
1726225	202989510150	1723025
0	202989510150	0
0	202989510150	0
0	202989510150	0
0	202989510150	0
0	202989510150	0
0	202989510150	0
2258625	203092021900	2255350
0	203092021900	0
0	203092021900	0
1598650	203137019100	1594800
2051050	203152011425	2047800
0	203152011425	0
0	203152011425	0
0	203152011425	0
0	203152011425	0
0	203152011425	0
2197550	203214532475	2194325
0	203214532475	0
1620550	203252030300	1617250
0	203252030300	0
0	203252030300	0
1599325	203304536200	1596375
0	203304536200	0
3334300	203342033450	3331100
0	203342033450	0
0	203342033450	0
0	203342033450	0
1496575	203394540375	1493300
0	203394540375	0
0	203394540375	0
0	203394540375	0
2031175	203434532225	2027950
0	203434532225	0
0	203434532225	0
0	203434532225	0
2672350	203519540350	2669100
0	203519540350	0
0	203519540350	0
3367100	203577029750	3363875
0	203577029750	0
0	203577029750	0
0	203577029750	0
2731650	203634518950	2728400
3345250	203664532300	3341975
2131875	203687021275	2128650
0	203687021275	0
0	203687021275	0
0	203687021275	0
3309850	203739526475	3306625
0	203739526475	0
0	203739526475	0
0	203739526475	0
0	203739526475	0
0	203739526475	0
0	203739526475	0
0	203739526475	0
2338650	203874521875	2335450
0	203874521875	0
0	203874521875	0
0	203874521875	0
1034850	203954540025	1030850
0	203954540025	0
0	203954540025	0
2098825	203984523750	2095550
0	203984523750	0
2633500	204009530800	2630300
0	204009530800	0
0	204009530800	0
0	204009530800	0
1932100	204087026350	1929150
0	204087026350	0
4025	204110433075	1425
3142350	204127026425	3139100
0	204127026425	0
1835300	204157029100	1831450
0	204157029100	0
3070725	204189541900	3067525
0	204189541900	0
0	204189541900	0
0	204189541900	0
0	204189541900	0
2162725	204237021050	2159825
2919775	204254523000	2916525
0	204254523000	0
0	204254523000	0
0	204254523000	0
0	204254523000	0
0	204254523000	0
0	204254523000	0
0	204254523000	0
2957150	204404526950	2953900
0	204404526950	0
2789400	204429523925	2786475
0	204429523925	0
0	204429523925	0
1595400	204494527075	1592200
0	204494527075	0
1431800	204529528150	1428425
0	204529528150	0
0	204529528150	0
0	204529528150	0
0	204529528150	0
0	204529528150	0
3278400	204657026525	3275175
0	204657026525	0
1326525	204702039325	1323250
0	204702039325	0
0	204702039325	0
0	204702039325	0
2644700	204744522275	2641550
0	204744522275	0
0	204744522275	0
1450200	204784559950	1445900
1516000	204794530700	1512800
0	204794530700	0
1156600	204819528600	1153375
1868075	204847032475	1864750
0	204847032475	0
0	204847032475	0
0	204847032475	0
0	204847032475	0
1598850	204894547875	1595650
0	204894547875	0
2952675	204939518950	2949475
1318475	204949542175	1315275
0	204949542175	0
1278975	204974535050	1275725
0	204974535050	0
0	204974535050	0
3248275	205024536525	3245075
2986800	205042032375	2983550
0	205042032375	0
2488425	205089533775	2485225
0	205089533775	0
0	205089533775	0
1588950	205117039100	1585750
0	205117039100	0
0	205117039100	0
0	205117039100	0
0	205117039100	0
0	205117039100	0
0	205117039100	0
2160425	205269537125	2157200
0	205269537125	0
0	205269537125	0
0	205269537125	0
0	205269537125	0
0	205269537125	0
0	205269537125	0
0	205269537125	0
0	205269537125	0
0	205269537125	0
2990600	205447043650	2987400
1109200	205462049550	1105975
1017625	205469535525	1014425
0	205469535525	0
0	205469535525	0
0	205469535525	0
0	205469535525	0
0	205469535525	0
998375	205564543025	995150
1435350	205579550000	1431550
1308275	205604545200	1305025
0	205604545200	0
0	205604545200	0
0	205604545200	0
0	205604545200	0
0	205604545200	0
2376175	205692037575	2372825
0	205692037575	0
0	205692037575	0
0	205692037575	0
0	205692037575	0
0	205692037575	0
0	205692037575	0
1271425	205764549900	1268225
0	205764549900	0
0	205764549900	0
0	205764549900	0
0	205764549900	0
0	205764549900	0
0	205764549900	0
2552250	205877064950	2549000
2693850	205899546400	2689650
0	205899546400	0
0	205899546400	0
1525550	205949547750	1522300
0	205949547750	0
2341150	205997058125	2335875
0	205997058125	0
0	205997058125	0
0	205997058125	0
0	205997058125	0
0	205997058125	0
0	205997058125	0
2445775	206107071950	2442575
2698575	206132044600	2695250
0	206132044600	0
0	206132044600	0
0	206132044600	0
0	206132044600	0
1659800	206222075250	1656575
0	206222075250	0
2718975	206247054275	2715725
0	206247054275	0
0	206247054275	0
0	206247054275	0
3212925	206304545325	3209300
0	206304545325	0
0	206304545325	0
0	206304545325	0
0	206304545325	0
3176250	206399555600	3169725
0	206399555600	0
3178150	206419549800	3173850
0	206419549800	0
0	206419549800	0
1512550	206474543925	1509325
0	206474543925	0
1664650	206502060800	1661400
0	206502060800	0
0	206502060800	0
0	206502060800	0
2289675	206564547875	2286475
3359875	206589565450	3356650
0	206589565450	0
1434250	206624564550	1431025
3113800	206644559025	3110525
0	206644559025	0
3019750	206677062300	3016500
0	206677062300	0
0	206677062300	0
0	206677062300	0
0	206677062300	0
0	206677062300	0
0	206677062300	0
0	206677062300	0
0	206677062300	0
0	206677062300	0
2957950	206894549075	2953150
0	206894549075	0
0	206894549075	0
3340975	206959559150	3337750
0	206959559150	0
0	206959559150	0
0	206959559150	0
2015000	207039550200	2011750
2149275	207049556875	2146075
0	207049556875	0
0	207049556875	0
0	207049556875	0
0	207049556875	0
2361350	207117065950	2358400
0	207117065950	0
2284650	207164579025	2281375
0	207164579025	0
0	207164579025	0
2325450	207229551950	2321675
0	207229551950	0
0	207229551950	0
0	207229551950	0
0	207229551950	0
2058175	207299551700	2054950
0	207299551700	0
0	207299551700	0
0	207299551700	0
2495275	207359563375	2492050
0	207359563375	0
0	207359563375	0
0	207359563375	0
4025	207413689200	1475
2326600	207439554200	2323350
0	207439554200	0
1858000	207479577800	1854800
0	207479577800	0
0	207479577800	0
0	207479577800	0
0	207479577800	0
0	207479577800	0
1268650	207577055350	1265400
2814625	207602078650	2811400
3255600	207629556950	3252375
0	207629556950	0
0	207629556950	0
0	207629556950	0
0	207629556950	0
2588100	207709581450	2584475
0	207709581450	0
0	207709581450	0
0	207709581450	0
3143950	207792066750	3140700
0	207792066750	0
2313050	207812060750	2309800
0	207812060750	0
0	207812060750	0
2831725	207879561525	2828500
0	207879561525	0
0	207879561525	0
1951975	207949563800	1948750
0	207949563800	0
1726025	207964570175	1722800
0	207964570175	0
2689500	208019565850	2686250
0	208019565850	0
1173575	208059559625	1170300
0	208059559625	0
1637025	208092067850	1633825
1997150	208112062900	1993900
1730000	208127060625	1726825
0	208127060625	0
2601000	208152078950	2597000
0	208152078950	0
0	208152078950	0
0	208152078950	0
0	208152078950	0
0	208152078950	0
0	208152078950	0
0	208152078950	0
1152675	208272089800	1149425
0	208272089800	0
0	208272089800	0
0	208272089800	0
0	208272089800	0
0	208272089800	0
0	208272089800	0
0	208272089800	0
0	208272089800	0
0	208272089800	0
0	208272089800	0
0	208272089800	0
0	208272089800	0
0	208272089800	0
1034950	208452070875	1031675
0	208452070875	0
0	208452070875	0
0	208452070875	0
0	208452070875	0
0	208452070875	0
0	208452070875	0
0	208452070875	0
0	208452070875	0
0	208452070875	0
0	208452070875	0
2849550	208612087050	2846300
3171300	208627093650	3168100
0	208627093650	0
0	208627093650	0
0	208627093650	0
0	208627093650	0
3131100	208697092950	3128175
2215575	208724567275	2212300
0	208724567275	0
0	208724567275	0
3258425	208797072150	3255175
0	208797072150	0
992775	208842088700	989525
0	208842088700	0
2374675	208869575425	2370350
1527875	208887068550	1524675
0	208887068550	0
3161150	208934581525	3157500
0	208934581525	0
0	208934581525	0
0	208934581525	0
3006250	209022081025	3002925
0	209022081025	0
0	209022081025	0
0	209022081025	0
0	209022081025	0
1601475	209112088175	1598250
0	209112088175	0
3279825	209157071225	3276600
0	209157071225	0
1326225	209209577375	1323025
1370725	209234571725	1367450
0	209234571725	0
0	209234571725	0
2813300	209304573800	2809600
0	209304573800	0
0	209304573800	0
0	209304573800	0
0	209304573800	0
3103100	209372075675	3099850
1735625	209399583025	1732400
0	209399583025	0
981900	209417081600	978950
0	209417081600	0
0	209417081600	0
2856000	209464592925	2852800
1814025	209474578450	1810825
0	209474578450	0
2172375	209504576525	2169200
0	209504576525	0
0	209504576525	0
0	209504576525	0
0	209504576525	0
0	209504576525	0
0	209504576525	0
0	209504576525	0
0	209504576525	0
0	209504576525	0
0	209504576525	0
1326150	209669606725	1322900
0	209669606725	0
0	209669606725	0
0	209669606725	0
0	209669606725	0
0	209669606725	0
1910825	209742081000	1907600
0	209742081000	0
934275	209767096725	931350
0	209767096725	0
3227350	209794584625	3224125
0	209794584625	0
0	209794584625	0
2429425	209839591425	2426250
0	209839591425	0
0	209839591425	0
0	209839591425	0
0	209839591425	0
0	209839591425	0
0	209839591425	0
0	209839591425	0
0	209839591425	0
1679650	209962085900	1676350
0	209962085900	0
0	209962085900	0
1476325	210024602125	1473100
2826200	210032079450	2823000
0	210032079450	0
0	210032079450	0
0	210032079450	0
0	210032079450	0
0	210032079450	0
0	210032079450	0
0	210032079450	0
0	210032079450	0
0	210032079450	0
0	210032079450	0
0	210032079450	0
0	210032079450	0
0	210032079450	0
947975	210282112100	944625
2450125	210297089200	2446900
0	210297089200	0
2493775	210312090250	2490550
2725400	210327084300	2722225
0	210327084300	0
0	210327084300	0
0	210327084300	0
2989375	210389602825	2986100
0	210389602825	0
0	210389602825	0
0	210389602825	0
1770525	210454588550	1767325
1497400	210482090300	1494175
0	210482090300	0
3033725	210527106300	3030450
0	210527106300	0
0	210527106300	0
0	210527106300	0
0	210527106300	0
0	210527106300	0
0	210527106300	0
0	210527106300	0
0	210527106300	0
0	210527106300	0
1615400	210704591825	1611050
0	210704591825	0
0	210704591825	0
1431450	210754597525	1428225
3176875	210767105375	3173650
3065625	210774594100	3062425
0	210774594100	0
1546750	210819602475	1542975
0	210819602475	0
3378925	210857094350	3375700
0	210857094350	0
0	210857094350	0
0	210857094350	0
0	210857094350	0
2059550	210932122050	2056275
0	210932122050	0
3043525	210969585750	3040300
0	210969585750	0
0	210969585750	0
0	210969585750	0
1993300	211032097550	1990050
0	211032097550	0
0	211032097550	0
0	211032097550	0
3270875	211102097250	3267625
1106675	211124597900	1103425
0	211124597900	0
0	211124597900	0
3245400	211179583725	3242175
0	211179583725	0
0	211179583725	0
0	211179583725	0
0	211179583725	0
1994000	211259596800	1990725
0	211259596800	0
0	211259596800	0
2440350	211297100400	2436450
0	211297100400	0
1517375	211309607325	1514125
0	211309607325	0
1730550	211349597775	1727300
2312675	211364604850	2309450
1675650	211379612775	1672375
0	211379612775	0
0	211379612775	0
0	211379612775	0
0	211379612775	0
0	211379612775	0
0	211379612775	0
0	211379612775	0
0	211379612775	0
0	211379612775	0
3055325	211569598675	3052050
1745325	211587093550	1742125
0	211587093550	0
2177275	211619597825	2174050
0	211619597825	0
0	211619597825	0
0	211619597825	0
0	211619597825	0
0	211619597825	0
1053250	211719608150	1050000
3341125	211734618425	3337925
0	211734618425	0
0	211734618425	0
0	211734618425	0
0	211734618425	0
0	211734618425	0
2712200	211849631175	2708875
0	211849631175	0
0	211849631175	0
0	211849631175	0
0	211849631175	0
1540200	211919593800	1537000
0	211919593800	0
2042625	211944608525	2039700
0	211944608525	0
1022875	211977111050	1019950
2040775	211984601400	2037575
2032325	211994610375	2029100
0	211994610375	0
0	211994610375	0
3074875	212054610100	3071600
0	212054610100	0
0	212054610100	0
0	212054610100	0
0	212054610100	0
0	212054610100	0
2341200	212174603100	2337950
959625	212184603925	956375
0	212184603925	0
0	212184603925	0
2582700	212237101700	2579400
1412850	212254601700	1409550
0	212254601700	0
2617475	212304603550	2614200
2961925	212329625275	2958625
0	212329625275	0
0	212329625275	0
1067400	212382115500	1064150
0	212382115500	0
1475600	212414615900	1472350
2759300	212442129425	2756000
0	212442129425	0
2463525	212477125950	2459575
0	212477125950	0
0	212477125950	0
3311100	212532115700	3307800
0	212532115700	0
0	212532115700	0
0	212532115700	0
2620175	212612129275	2616950
0	212612129275	0
0	212612129275	0
0	212612129275	0
2844500	212697108000	2841300
0	212697108000	0
1107975	212739616175	1104750
0	212739616175	0
0	212739616175	0
2048450	212779616425	2045250
0	212779616425	0
2362600	212822130225	2358725
0	212822130225	0
2837425	212857132375	2834175
2087850	212882112725	2084600
0	212882112725	0
0	212882112725	0
0	212882112725	0
0	212882112725	0
2831025	212974617725	2826875
1165100	212992111750	1161800
0	212992111750	0
0	212992111750	0
1362675	213049608900	1359425
0	213049608900	0
0	213049608900	0
0	213049608900	0
0	213049608900	0
0	213049608900	0
0	213049608900	0
1458350	213182131200	1455075
1362325	213207119975	1359075
1551950	213214639575	1548700
1017450	213222117575	1014175
0	213222117575	0
0	213222117575	0
4325	213277361550	1425
0	213277361550	0
0	213277361550	0
0	213277361550	0
0	213277361550	0
0	213277361550	0
0	213277361550	0
963400	213372142525	960175
0	213372142525	0
3271750	213422120575	3267700
0	213422120575	0
0	213422120575	0
0	213422120575	0
0	213422120575	0
0	213422120575	0
0	213422120575	0
2529150	213549632100	2526250
0	213549632100	0
0	213549632100	0
0	213549632100	0
2409250	213644616575	2406000
2338875	213669643600	2335625
0	213669643600	0
1396950	213709631325	1393675
2977025	213717123975	2974100
0	213717123975	0
1482775	213757142400	1479550
1437900	213784626925	1434650
0	213784626925	0
0	213784626925	0
0	213784626925	0
0	213784626925	0
3377500	213907118150	3374250
1916475	213917124550	1913250
0	213917124550	0
1628775	213939621700	1625525
0	213939621700	0
1994075	213969626850	1990275
0	213969626850	0
0	213969626850	0
0	213969626850	0
0	213969626850	0
0	213969626850	0
0	213969626850	0
2455600	214099627575	2452350
0	214099627575	0
0	214099627575	0
0	214099627575	0
2723375	214194622175	2720125
3252600	214224623750	3249300
2894050	214234632625	2888500
2990475	214252131425	2986750
0	214252131425	0
0	214252131425	0
0	214252131425	0
2335425	214314650975	2332175
0	214314650975	0
3119225	214354639475	3115325
2639725	214372137450	2636450
0	214372137450	0
3150650	214424638000	3147375
0	214424638000	0
0	214424638000	0
1974750	214479626650	1971475
0	214479626650	0
1944225	214494633600	1941300
0	214494633600	0
0	214494633600	0
0	214494633600	0
0	214494633600	0
0	214494633600	0
0	214494633600	0
2378450	214577139800	2375225
1797150	214594638375	1793875
2221175	214617124725	2217900
1030875	214632131850	1027625
0	214632131850	0
0	214632131850	0
0	214632131850	0
2742700	214699638225	2739475
0	214699638225	0
2618725	214729651500	2615800
0	214729651500	0
2697250	214754632500	2693975
2830125	214774627700	2826800
0	214774627700	0
0	214774627700	0
0	214774627700	0
0	214774627700	0
0	214774627700	0
0	214774627700	0
0	214774627700	0
0	214774627700	0
0	214774627700	0
0	214774627700	0
0	214774627700	0
0	214774627700	0
