# Bench 2500000 1096.05
# Bench 1500000 1827.50
# targetLowbound : 1094 ; targetHighbound : 1099
# targetQ1 : 1100 ; targetQ3 : 1100
# startLowbound : 1823 ; startHighbound : 1832
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
2517525	20940236950	2512725
0	20940236950	0
2011250	20950240750	2006825
2042100	20972738850	2037275
3196350	20990250600	3191550
2155725	21005237300	2150900
1105525	21010242125	1101150
2167025	21035251025	2162175
1695900	21042739900	1690950
0	21042739900	0
1849650	21087738400	1844850
3124250	21110237800	3119400
3273650	21122752200	3268875
2367450	21150238300	2362650
3248600	21177739425	3243850
0	21177739425	0
0	21177739425	0
0	21177739425	0
0	21177739425	0
0	21177739425	0
1540500	21280238225	1535700
0	21280238225	0
1081250	21315238850	1076475
0	21315238850	0
0	21315238850	0
0	21315238850	0
0	21315238850	0
3331900	21395238975	3327050
0	21395238975	0
0	21395238975	0
2695500	21445242375	2690625
0	21445242375	0
1630300	21487741975	1625475
3151825	21500243475	3147025
0	21500243475	0
3058350	21542742275	3053475
2019050	21555243000	2014250
0	21555243000	0
3275150	21597741275	3270050
0	21597741275	0
0	21597741275	0
0	21597741275	0
0	21597741275	0
1136600	21682744850	1131750
2858675	21690251800	2854275
0	21690251800	0
0	21690251800	0
1488775	21745244150	1483950
1698950	21762744200	1693975
0	21762744200	0
3017725	21797755300	3012850
3117700	21810245225	3112925
3209425	21835244600	3204125
0	21835244600	0
0	21835244600	0
2102225	21887756925	2097450
2622850	21910257425	2617500
0	21910257425	0
1620800	21935250300	1615950
1066325	21957748150	1061525
1141675	21965245875	1136900
2293375	21987747475	2288525
2929350	22000248375	2924575
1132950	22010247025	1128200
2164675	22015248725	2159925
0	22015248725	0
0	22015248725	0
1391925	22075250700	1387100
0	22075250700	0
1320500	22122749000	1315725
1740075	22137746000	1735300
1508150	22160248975	1503175
1867675	22185248375	1862825
0	22185248375	0
2999375	22235247325	2994525
1151825	22242749625	1147025
2684525	22265252275	2679675
0	22265252275	0
1727025	22292749600	1722025
1124100	22320249025	1119300
1791850	22325269275	1787025
2258675	22335248525	2253925
1370475	22357750225	1365325
2214275	22385248925	2209475
1856700	22395261375	1851925
1177325	22405036950	1172550
2276100	22435252950	2271300
3179900	22450251650	3175125
0	22450251650	0
0	22450251650	0
0	22450251650	0
0	22450251650	0
0	22450251650	0
1329475	22570253200	1324700
3365325	22592754025	3360550
0	22592754025	0
0	22592754025	0
0	22592754025	0
2023600	22655261825	2018875
1588200	22670253950	1583425
1864925	22677760575	1860150
976125	22700259200	971350
0	22700259200	0
2787175	22725252625	2782375
0	22725252625	0
2298675	22762771450	2293875
2565225	22775255475	2560300
0	22775255475	0
1583100	22795255600	1578200
2341325	22825253800	2336525
2930325	22850255225	2925525
2570975	22875263150	2565750
2959750	22885256850	2954975
0	22885256850	0
0	22885256850	0
0	22885256850	0
2011400	22972755500	2006575
0	22972755500	0
2157525	22985259200	2152750
3039650	22992756200	3035325
0	22992756200	0
0	22992756200	0
1196550	23055257850	1191800
0	23055257850	0
0	23055257850	0
2315375	23107756300	2310625
0	23107756300	0
2403450	23142756825	2398600
2593825	23157759650	2589025
1870750	23165259000	1865950
2654925	23182758075	2650175
2961575	23205259625	2956800
0	23205259625	0
0	23205259625	0
0	23205259625	0
1727775	23310260275	1722950
0	23310260275	0
3119950	23332759825	3115175
0	23332759825	0
3395400	23370267500	3390175
1177125	23392764175	1172225
0	23392764175	0
2633575	23425262925	2628800
2876250	23445263075	2871200
2394275	23465260950	2389375
1099275	23487760800	1094450
2531550	23495268075	2526775
3027675	23525266525	3022875
3012350	23550261100	3007500
2842075	23577770600	2837175
2942500	23595260975	2937200
0	23595260975	0
1473275	23627764050	1468500
0	23627764050	0
1908075	23662768725	1903275
1452075	23667762650	1447725
1110500	23687763500	1105725
1419800	23707772800	1414900
0	23707772800	0
2301275	23740264125	2296900
0	23740264125	0
0	23740264125	0
0	23740264125	0
1818725	23830266000	1813825
0	23830266000	0
2943500	23870265625	2938675
1331050	23885265625	1325850
2973125	23895265050	2968325
1202650	23920281925	1197850
3310775	23947770000	3305875
0	23947770000	0
936325	23985265400	928750
0	23985265400	0
2135500	24032766725	2130675
0	24032766725	0
1743450	24060287075	1738675
0	24060287075	0
0	24060287075	0
0	24060287075	0
0	24060287075	0
0	24060287075	0
0	24060287075	0
2469150	24212782050	2464325
1628550	24230268900	1623725
1567150	24245269900	1562300
0	24245269900	0
1650825	24260270925	1646450
0	24260270925	0
0	24260270925	0
0	24260270925	0
3053525	24310270875	3048750
2704725	24327771925	2699875
993125	24347772800	988225
0	24347772800	0
3266175	24377770725	3261350
0	24377770725	0
2554750	24400271700	2549850
0	24400271700	0
1343725	24440270400	1338975
0	24440270400	0
0	24440270400	0
3251725	24502770725	3246925
0	24502770725	0
1796025	24540274775	1791250
0	24540274775	0
960175	24577783650	955400
2820350	24607771325	2815575
1641125	24632774450	1636125
1067100	24637777800	1062775
2575925	24660274025	2571150
2578850	24685276750	2574050
0	24685276750	0
3335850	24722776100	3330875
964150	24732774375	959425
3406950	24742774600	3402600
0	24742774600	0
3359400	24782784350	3354600
0	24782784350	0
2043375	24812773250	2038550
2661750	24827778950	2657000
0	24827778950	0
0	24827778950	0
1279675	24890286675	1274875
2740025	24915281875	2734900
0	24915281875	0
0	24915281875	0
0	24915281875	0
1643800	24995292725	1638850
3190325	25012779100	3185525
2283300	25042784450	2278300
1659300	25055280450	1654475
1505200	25062786225	1500400
2479725	25077775700	2474975
0	25077775700	0
0	25077775700	0
0	25077775700	0
3253050	25150278700	3248275
2298575	25170284000	2293800
0	25170284000	0
3303950	25197776775	3299225
0	25197776775	0
1503100	25225280800	1498350
1000125	25235277850	993025
1399925	25250292625	1395200
0	25250292625	0
2387200	25282779625	2382825
0	25282779625	0
2714525	25325284250	2709575
2560375	25352779900	2555600
1477625	25372782175	1472700
2330050	25382789500	2325675
1995500	25392779925	1990750
1334925	25407781775	1329700
1902050	25432773725	1897250
0	25432773725	0
1549600	25477783575	1544675
2792675	25490291525	2787900
0	25490291525	0
2414100	25532795225	2409275
0	25532795225	0
1980050	25567783625	1975200
0	25567783625	0
0	25567783625	0
2267750	25607781025	2262925
0	25607781025	0
0	25607781025	0
1452350	25677785250	1446600
0	25677785250	0
962025	25710282250	957200
2438000	25725293250	2433200
2957050	25747789650	2952300
0	25747789650	0
2733850	25787791275	2729050
2417375	25807794675	2412600
0	25807794675	0
0	25807794675	0
3246600	25870296100	3241725
0	25870296100	0
0	25870296100	0
0	25870296100	0
978200	25925284900	973000
3090225	25950286750	3085425
1605675	25962787125	1600875
1449250	25990285550	1444450
2908800	26007787475	2903775
2134600	26035285750	2129775
0	26035285750	0
0	26035285750	0
2177325	26102805550	2172525
0	26102805550	0
0	26102805550	0
1043725	26162786625	1038900
2496900	26175289725	2492150
2435100	26205287825	2430400
2207325	26227790000	2202600
2115925	26247788450	2111125
0	26247788450	0
1331525	26302798875	1326775
0	26302798875	0
1308600	26342790700	1303800
0	26342790700	0
2178000	26362790050	2173200
1716750	26390293575	1711875
1646275	26402790525	1641525
2183925	26410298100	2179575
1290425	26415294600	1285675
1618750	26437790275	1613625
1560875	26462794775	1556075
0	26462794775	0
3398975	26500290300	3394200
2218525	26510292300	2213750
1721975	26527790525	1717175
0	26527790525	0
2249075	26580297700	2244275
1464750	26605293000	1459975
1876425	26617804550	1871700
2995800	26647796225	2990825
1330150	26670292975	1325325
1811525	26692794375	1805525
0	26692794375	0
1619425	26722807475	1614675
1125175	26740292650	1120400
3411250	26752796175	3406525
2266175	26775293575	2259700
0	26775293575	0
0	26775293575	0
0	26775293575	0
2477950	26817795050	2473075
3114675	26842799275	3109750
1249450	26847803950	1245050
2623900	26870300850	2619100
1644475	26882796325	1639700
2475750	26907814950	2471000
1809025	26935305500	1796500
0	26935305500	0
2519275	26955305675	2514350
0	26955305675	0
1627700	26995296450	1622925
1794225	27005297875	1789450
0	27005297875	0
2640250	27057798725	2635375
0	27057798725	0
0	27057798725	0
2583775	27100296925	2578950
1313100	27112798675	1308200
2853650	27137796700	2848875
948775	27147799150	943975
0	27147799150	0
1350975	27175298875	1346175
0	27175298875	0
1504825	27225314850	1500050
2476400	27237798875	2471575
1305875	27262798275	1301025
0	27262798275	0
1253375	27292805550	1248475
2915400	27317799950	2910650
1904425	27335308900	1899625
3256625	27357806050	3251875
1691750	27385300950	1686975
2708000	27412804675	2703175
0	27412804675	0
2380400	27437802000	2375525
3112800	27462816650	3107400
1519600	27472800800	1514825
0	27472800800	0
2314250	27487807950	2309475
2698525	27495304725	2693700
2448150	27525301625	2443375
2292725	27535301225	2287950
2563250	27547816750	2558475
0	27547816750	0
0	27547816750	0
3038900	27605304625	3034050
3303325	27617803950	3298575
3391450	27647804450	3386650
2264850	27670317675	2259975
2953825	27680301550	2949050
3036600	27702801800	3031775
3402750	27720305250	3398000
0	27720305250	0
1342550	27755307500	1337800
2910600	27777802825	2905800
2613300	27800305475	2608475
0	27800305475	0
3101075	27835305525	3096325
1607075	27845306475	1602325
0	27845306475	0
0	27845306475	0
0	27845306475	0
1533550	27922805025	1528625
2286700	27932820600	2282350
3152300	27947806200	3147550
0	27947806200	0
2729150	27990305350	2724275
1072125	28015323250	1067300
0	28015323250	0
1949025	28030307575	1944625
2648000	28060318825	2643200
0	28060318825	0
0	28060318825	0
0	28060318825	0
0	28060318825	0
2285875	28117808950	2281050
2916200	28127806775	2911400
0	28127806775	0
2608100	28142820950	2603725
2419025	28155306800	2414250
988225	28167810975	983425
3360700	28197810875	3355850
0	28197810875	0
0	28197810875	0
2740450	28240307900	2735475
2893100	28260307900	2888300
0	28260307900	0
1341975	28272811750	1337200
0	28272811750	0
2426400	28310308450	2421625
2368950	28337813350	2364125
3344500	28345316350	3339675
0	28345316350	0
0	28345316350	0
1563400	28407810025	1558625
2070625	28435312075	2065825
3291850	28442823300	3287475
0	28442823300	0
1584550	28495313225	1579700
2288900	28522814825	2283800
0	28522814825	0
965550	28570311275	960550
0	28570311275	0
2373700	28592811775	2368925
0	28592811775	0
2815125	28635313125	2810275
2831550	28647814475	2826750
3164675	28662814975	3159825
1730325	28670313050	1725950
3386275	28677824025	3381475
0	28677824025	0
3347400	28712812500	3342600
990325	28720320275	985925
2908500	28737828350	2903725
927750	28745315075	922975
0	28745315075	0
0	28745315075	0
0	28745315075	0
2673950	28830315850	2669150
975925	28845317775	971100
0	28845317775	0
1033000	28868227275	1027600
0	28868227275	0
0	28868227275	0
1320325	28920314300	1315950
1069600	28935316025	1064825
1037250	28952818600	1032225
2963650	28982817275	2958100
2598400	29000316975	2593625
921750	29005317700	917050
0	29005317700	0
0	29005317700	0
3155775	29040319200	3151025
3302700	29060320950	3297975
2113400	29085316550	2108600
1911450	29090317000	1907100
0	29090317000	0
0	29090317000	0
0	29090317000	0
0	29090317000	0
1306150	29162826350	1301375
2577425	29170320175	2573075
1749700	29185322325	1744925
0	29185322325	0
0	29185322325	0
0	29185322325	0
3318950	29252818800	3314200
3188375	29282820600	3183625
2508275	29295320275	2503425
1367850	29305319875	1363075
2972625	29330334600	2967800
0	29330334600	0
3256650	29372830800	3251850
1246075	29395325175	1241275
3111525	29410323075	3106750
0	29410323075	0
2538800	29442822700	2533775
2958150	29450321900	2953800
2092825	29465321450	2088025
0	29465321450	0
0	29465321450	0
3216625	29550322450	3211825
3000475	29577821100	2995725
924050	29585324550	919250
1429675	29602832675	1424875
0	29602832675	0
0	29602832675	0
0	29602832675	0
2954400	29672822025	2949550
3196225	29680323875	3191850
3228050	29692823050	3223275
1182325	29700324875	1177950
0	29700324875	0
1480325	29737822625	1475575
2696925	29750331625	2692175
1881925	29762826625	1876750
0	29762826625	0
0	29762826625	0
2236400	29820328375	2231625
3307475	29842826775	3302575
0	29842826775	0
3190150	29887826725	3185400
2373325	29912824675	2368475
2391925	29920338350	2387500
0	29920338350	0
0	29920338350	0
3358225	29997826700	3353100
0	29997826700	0
1700425	30032826200	1695650
2551500	30045344725	2546750
2142925	30070338450	2138200
2082525	30077825625	2077825
1132575	30090340625	1127875
0	30090340625	0
0	30090340625	0
2322950	30145328300	2318250
0	30145328300	0
2848175	30175335725	2843025
0	30175335725	0
0	30175335725	0
2010025	30197835000	2005600
0	30197835000	0
0	30197835000	0
0	30197835000	0
2461750	30280328875	2455600
2557725	30295329700	2551725
0	30295329700	0
970950	30337832675	964800
0	30337832675	0
0	30337832675	0
0	30337832675	0
0	30337832675	0
0	30337832675	0
0	30337832675	0
2815950	30412832350	2811150
1360050	30440331225	1355275
0	30440331225	0
3131175	30470332275	3126375
0	30470332275	0
0	30470332275	0
1177275	30537835575	1172475
1842800	30542833550	1838050
0	30542833550	0
0	30542833550	0
3065975	30577834100	3061225
1125575	30605331075	1120775
0	30605331075	0
2350725	30630351100	2345950
2511075	30655336275	2506250
0	30655336275	0
0	30655336275	0
2376975	30717839350	2372200
1578525	30742833275	1573775
1207125	30755346775	1202325
2272800	30780337275	2268025
0	30780337275	0
2307350	30820341650	2302550
2780200	30842836875	2775375
2587975	30867834625	2583100
2344800	30882838725	2340025
1381150	30887837675	1376800
1901575	30900347900	1896825
1891625	30922845400	1886800
0	30922845400	0
1696800	30942848000	1691925
0	30942848000	0
0	30942848000	0
0	30942848000	0
1468875	31002834775	1464075
0	31002834775	0
0	31002834775	0
1042475	31070340575	1037625
2583250	31092838650	2578425
2604650	31117837525	2599700
2712925	31140340575	2708125
0	31140340575	0
0	31140340575	0
2444775	31185337350	2439975
3235950	31205338350	3231150
983400	31225340600	978625
0	31225340600	0
0	31225340600	0
0	31225340600	0
2856250	31290338275	2851425
0	31290338275	0
2972575	31327841800	2967750
0	31327841800	0
0	31327841800	0
0	31327841800	0
1579450	31380340900	1574725
0	31380340900	0
0	31380340900	0
0	31380340900	0
1976475	31450340150	1972100
1816925	31465340400	1812175
1891025	31480342100	1886275
0	31480342100	0
1085150	31512843500	1080400
0	31512843500	0
2777150	31555342750	2772350
1440875	31580343825	1436100
1545600	31600340875	1540825
1590725	31615346025	1585900
0	31615346025	0
0	31615346025	0
2861325	31682843800	2856575
1890675	31705342950	1885925
1022350	31725347150	1017575
3347300	31755361925	3342325
924850	31770341900	920075
2747300	31797844175	2741975
935250	31812844500	930425
3008300	31820344950	3003975
990000	31825356750	985225
1614275	31832845950	1609375
0	31832845950	0
1102225	31855343700	1097475
2260025	31872843950	2255275
2724225	31880345725	2719900
0	31880345725	0
0	31880345725	0
3235025	31925346300	3230225
2242600	31932858750	2237825
2872975	31940346575	2868675
2308000	31960346575	2303225
0	31960346575	0
0	31960346575	0
2264050	32017854900	2259200
3319225	32047847350	3313925
2873500	32072846475	2868625
1248800	32100356675	1244000
0	32100356675	0
2901925	32132847025	2897175
2417300	32155347425	2412500
1556525	32170348975	1551775
0	32170348975	0
2145825	32217857975	2141025
1318975	32222848600	1314125
0	32222848600	0
2660800	32242852950	2656425
0	32242852950	0
2202875	32277852250	2198025
0	32277852250	0
0	32277852250	0
3305175	32330351850	3300400
1680600	32347849700	1675800
0	32347849700	0
1270250	32400351600	1265350
1531000	32415349675	1526200
2180800	32435351975	2175950
2519725	32450350700	2514950
0	32450350700	0
3273675	32475352100	3268825
0	32475352100	0
2866300	32510357075	2861850
2694575	32532852600	2689800
0	32532852600	0
0	32532852600	0
1448050	32567853450	1443350
0	32567853450	0
3247800	32597858125	3243000
2143450	32625351125	2138675
1628850	32650351375	1623975
2274500	32677854375	2269675
2039550	32687856925	2034800
1937000	32700351775	1932250
0	32700351775	0
2011375	32735356000	2006575
1643000	32745355100	1638200
1000200	32760357200	995425
0	32760357200	0
1286600	32807853425	1281825
2011550	32815365700	2006750
2646450	32845355475	2641675
2584200	32867853125	2579425
0	32867853125	0
0	32867853125	0
2374425	32915358075	2369625
0	32915358075	0
2598700	32950357200	2593925
2508100	32967856575	2503300
2470475	32995358750	2465750
0	32995358750	0
3339850	33045367875	3334900
1366975	33067864850	1361850
0	33067864850	0
0	33067864850	0
0	33067864850	0
0	33067864850	0
2963525	33140356025	2958725
2979725	33152864750	2974925
0	33152864750	0
0	33152864750	0
1826550	33212871325	1821650
0	33212871325	0
0	33212871325	0
1891125	33257870625	1885125
1268400	33285360200	1263525
1179625	33300358800	1174825
0	33300358800	0
1114825	33315358950	1110025
2716100	33322875275	2711725
1636600	33330363125	1632225
2444525	33360360975	2439575
0	33360360975	0
0	33360360975	0
2328875	33400360125	2324500
0	33400360125	0
2787975	33437863975	2783150
2703075	33467861425	2698325
1871125	33477859475	1866350
2596325	33492872050	2591575
0	33492872050	0
1188250	33532876275	1183450
2748700	33555371600	2743875
0	33555371600	0
1708025	33612863225	1703225
0	33612863225	0
0	33612863225	0
0	33612863225	0
3060725	33690367975	3055725
0	33690367975	0
0	33690367975	0
0	33690367975	0
2895475	33752877325	2891075
2943625	33772862950	2938800
2804775	33790363975	2799950
0	33790363975	0
0	33790363975	0
2913875	33825365425	2909075
0	33825365425	0
1779700	33857866150	1774925
0	33857866150	0
0	33857866150	0
0	33857866150	0
950175	33935366075	945300
1477450	33940365975	1473100
2390175	33950373625	2385325
2338525	33977866800	2333700
0	33977866800	0
2629900	34000365525	2624950
1369700	34025367650	1364825
2500550	34032878525	2496225
0	34032878525	0
1715275	34062865725	1710525
2459900	34070372775	2455525
3325800	34080368525	3320575
