# Bench 1500000 1826.87
# Bench 2500000 1094.99
# targetLowbound : 1822 ; targetHighbound : 1832
# targetQ1 : 1825 ; targetQ3 : 1825
# startLowbound : 1093 ; startHighbound : 1097
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
3335175	19800199425	3332250
2380075	19825196725	2377150
1734600	19847698650	1731650
1476850	19867700825	1473925
0	19867700825	0
0	19867700825	0
0	19867700825	0
2661325	19940199950	2658400
1207025	19962700550	1204075
0	19962700550	0
0	19962700550	0
2547350	20022708150	2544400
0	20022708150	0
2710900	20062706475	2707950
2965725	20070201325	2962825
0	20070201325	0
3091625	20092717100	3088700
0	20092717100	0
2491200	20122701600	2488275
2286150	20150216325	2283125
0	20150216325	0
3210575	20195200625	3206875
1417600	20222705025	1414575
1187300	20232707200	1183575
1001250	20240203550	998375
2547500	20257702300	2544575
2739800	20267702075	2736075
2744450	20297704075	2741475
3088375	20327705350	3085450
2127125	20350206500	2124200
0	20350206500	0
2976400	20372718225	2973775
2868800	20382705500	2865875
1444300	20395208475	1441400
1416850	20412708500	1413950
2343700	20425202800	2340825
0	20425202800	0
0	20425202800	0
0	20425202800	0
3147300	20487706175	3144350
2974050	20495205350	2971450
1689550	20500220775	1686925
2402950	20517706700	2400025
3445850	20525204525	3443250
2323400	20537719525	2320375
2799025	20555205000	2796125
1633025	20570206475	1630125
2708750	20590207125	2705850
1775375	20605206200	1772450
2088200	20630206425	2083125
0	20630206425	0
1089075	20662707150	1086150
2032025	20667720050	2029125
0	20667720050	0
1013875	20702709325	1010975
3176525	20712709350	3173425
0	20712709350	0
0	20712709350	0
2799825	20755207550	2796875
0	20755207550	0
0	20755207550	0
0	20755207550	0
2024025	20805211525	2021075
0	20805211525	0
2878675	20832708600	2875600
0	20832708600	0
2922150	20870209400	2919250
1633650	20875208375	1631025
1849825	20880227000	1847175
2237200	20902719300	2234300
3391750	20920223775	3388800
2347125	20935209025	2344225
1312125	20940224050	1309500
2349425	20965208675	2346500
0	20965208675	0
1936100	20990215250	1933150
2063675	21017722775	2060750
3320625	21040212175	3317725
3460625	21052709575	3457725
2558875	21080212675	2555900
3471525	21107730200	3468625
3405525	21130219100	3402600
2878775	21150212300	2875850
1379075	21167715025	1376125
0	21167715025	0
1904550	21182725500	1901625
0	21182725500	0
0	21182725500	0
1106925	21245212525	1103925
1788675	21270216750	1785750
2233000	21282713500	2230125
2639675	21302712625	2636750
2288425	21307718800	2285525
3159675	21325212500	3156800
1969975	21337717700	1967075
3205950	21352721125	3203050
2905575	21375213125	2902650
1221075	21392716100	1218175
0	21392716100	0
1066325	21427716200	1062900
2843300	21455225600	2840400
3253550	21470215725	3250650
2222675	21482717300	2219725
1707075	21500216625	1704050
3096500	21525213400	3093575
2693325	21552715125	2690400
0	21552715125	0
1974600	21582721300	1971750
1432075	21587721300	1429225
3480775	21612734875	3477900
3059975	21620219050	3057100
1135475	21645216900	1132550
0	21645216900	0
1301325	21675215125	1298425
1909350	21692720600	1906500
3102750	21705221475	3099875
2824575	21727718150	2820425
3326725	21740222825	3323825
3410875	21765216775	3407900
3261750	21785217650	3258800
3376075	21812719350	3372500
1912825	21820218575	1908600
2827575	21842728225	2824625
3272175	21852720225	3269275
1446950	21867722500	1443550
1269325	21890222225	1266425
1358100	21897730975	1355175
2489075	21920219400	2486125
3147525	21932732725	3144600
1328700	21942718875	1325775
2367225	21947719925	2364325
0	21947719925	0
1054550	21980219600	1051650
1597675	22007725125	1594675
3054025	22035221375	3051125
1135425	22055220150	1132500
1959575	22070221750	1956675
1730100	22092737125	1727200
2058350	22117725300	2055425
0	22117725300	0
2806075	22167722850	2802900
0	22167722850	0
2888550	22197725150	2885600
2841050	22217725050	2838150
1557525	22225234050	1554875
1316375	22252725250	1313200
1971950	22257723300	1969025
2465800	22267724600	2462850
0	22267724600	0
2413100	22317724200	2410175
2031800	22327722900	2028875
1604050	22337737600	1601125
2466700	22367725150	2463750
3387800	22382726175	3384875
0	22382726175	0
3072350	22427725525	3069400
0	22427725525	0
2097925	22470240850	2094325
2897675	22492728050	2894750
1152575	22502730400	1149625
0	22502730400	0
3127700	22542745350	3124775
3367400	22550227525	3363450
0	22550227525	0
0	22550227525	0
2004625	22602732075	2001725
2074050	22610228950	2071100
0	22610228950	0
2978725	22647728475	2975750
2612725	22657729925	2609775
1749175	22685563775	1746275
2481525	22695226050	2478825
2781150	22707738100	2777725
2266050	22722727925	2263175
0	22722727925	0
2562650	22757744400	2559125
0	22757744400	0
2772200	22807731300	2769125
0	22807731300	0
1218600	22827730100	1215700
1998275	22847739650	1995325
3031875	22875230625	3028950
1849575	22902740700	1846625
1290250	22907733875	1287350
1972950	22915229075	1970325
3243500	22922734650	3240875
1312600	22940236050	1309650
1548825	22960232225	1545950
1012925	22985228700	1010000
0	22985228700	0
1778225	23015231450	1775300
2525250	23037733300	2522350
3097375	23057732925	3094475
2230025	23072733000	2227100
0	23072733000	0
2297525	23095250350	2294850
2850250	23112745550	2847275
3150025	23135232700	3147100
0	23135232700	0
0	23135232700	0
0	23135232700	0
1748350	23240240625	1744975
1915450	23247735175	1912575
0	23247735175	0
2244575	23275241675	2241650
1089350	23297736350	1086450
1372875	23320234775	1370000
2273450	23332732775	2270025
2451700	23352736025	2446750
0	23352736025	0
0	23352736025	0
0	23352736025	0
2736150	23422735150	2733525
0	23422735150	0
3422625	23477738875	3419700
0	23477738875	0
0	23477738875	0
2199075	23537742575	2196150
1298100	23555246550	1295200
2657200	23565235600	2654550
0	23565235600	0
1641250	23595239525	1638625
1308825	23615237025	1305950
1609550	23635240150	1606650
3065100	23662750575	3062200
2115575	23667738550	2112700
3342825	23695235650	3339875
1202850	23720238025	1199425
2729375	23737742025	2726125
1627975	23757738000	1625075
1097050	23780239475	1093425
0	23780239475	0
0	23780239475	0
3174275	23820241600	3171350
1394975	23845239625	1392050
1013850	23870243425	1010900
0	23870243425	0
0	23870243425	0
2448475	23930242800	2445500
0	23930242800	0
3004550	23967743750	3001625
1542750	23985239350	1539850
1363500	24012742500	1360575
0	24012742500	0
0	24012742500	0
2513700	24075239900	2509675
2757100	24097755750	2752825
0	24097755750	0
2856775	24137742700	2853850
1828450	24155241825	1825525
1777000	24170247825	1774100
2601550	24180242375	2598650
1483425	24185256700	1480750
2772250	24205247925	2769300
3306200	24220254375	3303275
2187650	24227748225	2184775
0	24227748225	0
2906025	24255256525	2903150
0	24255256525	0
0	24255256525	0
3286750	24305242050	3283800
2847775	24317745475	2844650
2761475	24327751675	2758600
0	24327751675	0
0	24327751675	0
1076500	24382746500	1073475
3439550	24407744350	3436625
0	24407744350	0
1692600	24455244775	1688500
0	24455244775	0
1490225	24492747200	1487325
0	24492747200	0
3037200	24535259000	3034300
1830125	24560246800	1827250
1262800	24565244425	1260175
2773550	24587745150	2770650
2779875	24612746375	2777000
3157525	24622748975	3154650
0	24622748975	0
1391325	24657765175	1388450
0	24657765175	0
2699200	24685247900	2694850
0	24685247900	0
1678650	24710262225	1676025
1850825	24735246775	1846675
0	24735246775	0
3329550	24780260400	3326600
0	24780260400	0
1095575	24812751225	1092550
0	24812751225	0
0	24812751225	0
1796125	24885251475	1793175
2203250	24890258550	2200625
1440400	24917750550	1437450
3392300	24935249975	3389375
2495600	24965255550	2491850
1856300	24977751200	1853425
0	24977751200	0
0	24977751200	0
0	24977751200	0
2131250	25040253500	2128325
1237825	25060252450	1234950
3084450	25072766525	3081550
2492575	25092762025	2489675
1933350	25112755175	1930450
3127475	25120251775	3124575
2132075	25140256350	2129175
1320400	25147757200	1317525
1215375	25157754625	1212500
1588500	25172752575	1585575
1781175	25200260225	1778250
2209225	25205253225	2206600
1704225	25220253150	1701325
2534950	25247753775	2532025
0	25247753775	0
1739925	25295318525	1737025
0	25295318525	0
2393775	25315252350	2391175
0	25315252350	0
2110750	25355254100	2107750
2967975	25382766275	2965075
0	25382766275	0
0	25382766275	0
1924300	25432754825	1921325
2221575	25455254475	2218625
1379900	25482757700	1376975
1804175	25490259425	1801300
2332200	25497762450	2329300
0	25497762450	0
2680425	25530255550	2677525
1138750	25557756325	1135800
2497600	25582772575	2494700
1263950	25600256225	1261025
3044675	25617756975	3041775
3286350	25635256025	3283450
2634700	25650259300	2631825
3164350	25672766425	3161400
0	25672766425	0
2769850	25712761675	2766900
2612125	25732756425	2609225
2595550	25757759675	2592600
1411400	25775258000	1408500
3058925	25795257950	3056025
1787250	25800268700	1784625
3223150	25807759600	3220075
1488850	25832757725	1485950
0	25832757725	0
3287825	25877758950	3284900
1822550	25890261200	1819625
1662175	25917775700	1659275
3098800	25935259700	3095925
2327425	25962760775	2324525
2690575	25990263750	2687600
1520925	26015259050	1518025
0	26015259050	0
0	26015259050	0
2239300	26075264600	2236375
3371900	26092767150	3369000
0	26092767150	0
2831775	26135261875	2828875
2428950	26157781475	2426025
2315975	26177773400	2313075
3123325	26207763100	3120375
0	26207763100	0
0	26207763100	0
0	26207763100	0
1398450	26280272975	1395600
2000000	26292761975	1997125
1928250	26320265100	1925075
1857150	26332768875	1854250
2393150	26340264900	2390250
0	26340264900	0
0	26340264900	0
0	26340264900	0
2165625	26412767025	2162725
0	26412767025	0
2424125	26440272900	2421225
1939950	26457776225	1937025
2581825	26487765450	2578925
0	26487765450	0
1656375	26535264800	1653475
2070825	26547771700	2067925
3194725	26577770475	3191800
1520775	26600276425	1517825
2004350	26622767350	2001375
1035650	26645268625	1032750
1816000	26650281425	1813375
1332250	26667782650	1329350
1110050	26677767850	1107150
2483700	26700283900	2480825
0	26700283900	0
0	26700283900	0
1172650	26725267725	1170025
2292125	26742767125	2289225
0	26742767125	0
0	26742767125	0
2817175	26795266950	2814250
1842425	26807767225	1839525
2670125	26832772325	2667000
1967375	26860271925	1964475
2993450	26872775450	2990575
2347025	26880271525	2344125
1959075	26907773375	1956150
0	26907773375	0
2195875	26930272625	2192975
3064975	26952774125	3061950
2843000	26982772000	2839550
1451075	26995270050	1448200
3153675	27015270100	3150775
2402800	27025274150	2400175
0	27025274150	0
0	27025274150	0
0	27025274150	0
3142050	27092773150	3138000
0	27092773150	0
3097375	27125275775	3094400
1304600	27150272975	1301725
2682575	27162773325	2679700
1523150	27187786300	1520125
3236050	27197774200	3233175
1065975	27217774000	1063075
3118600	27242776575	3115725
2066975	27260277350	2063975
3449775	27282772575	3446850
0	27282772575	0
3104175	27337774225	3101050
1253450	27342785925	1250825
2171025	27362778475	2168100
0	27362778475	0
1725175	27397777450	1722275
0	27397777450	0
0	27397777450	0
2889850	27420274525	2886925
2645825	27450277850	2642350
2499750	27460276800	2496825
2749550	27472773975	2746650
3428325	27495275150	3425400
1402675	27520276950	1399725
2853825	27530275575	2850925
3496325	27542777950	3493400
1057650	27570281650	1054725
2463650	27592780100	2460100
3157175	27602776075	3154225
3214825	27625286175	3211925
1112475	27640293700	1109575
2750625	27665276750	2747675
0	27665276750	0
3305675	27697779225	3302750
2806850	27720277775	2803950
0	27720277775	0
3110450	27755276275	3107750
1817125	27765290425	1814500
2922425	27787778100	2919500
2725425	27805278500	2722525
3371125	27827779150	3368225
0	27827779150	0
2477425	27855285275	2474750
3363375	27870291150	3360475
0	27870291150	0
2762750	27912782900	2759075
1269200	27937781675	1266250
2487300	27945282275	2484675
0	27945282275	0
3041825	27982781650	3038900
2063225	27990280500	2060325
2117450	27997784700	2114550
3031775	28020283975	3028900
2313925	28032788500	2311050
2456325	28040283450	2453400
3142450	28050291975	3139575
0	28050291975	0
0	28050291975	0
2827725	28077782175	2824825
1189975	28090289300	1187075
0	28090289300	0
0	28090289300	0
0	28090289300	0
2770075	28162784125	2767175
0	28162784125	0
2773000	28190289450	2770125
1166150	28195297550	1163550
0	28195297550	0
2248575	28232797325	2245575
0	28232797325	0
0	28232797325	0
3015200	28292786225	3012275
2004450	28315282900	2001525
1388425	28327791750	1385550
0	28327791750	0
1185375	28360286125	1182700
1777900	28387786000	1774975
1404650	28412785200	1401750
2491675	28440289625	2488750
1107100	28457794900	1104175
3287400	28487790175	3284500
1639475	28492787100	1636850
2187850	28510285425	2184925
1273075	28522790600	1270175
3013875	28552786350	3010900
2995125	28565284975	2992225
3368250	28580285550	3365375
1933725	28587786075	1930850
1081225	28592796000	1078625
3340025	28607787225	3336300
0	28607787225	0
1184250	28635286300	1181650
3101100	28652793175	3098175
0	28652793175	0
0	28652793175	0
2454325	28715286100	2451450
3203825	28735285525	3200975
2507275	28745296350	2504625
1166275	28760287825	1163400
1793500	28770290025	1790650
2944450	28785290925	2941600
1815475	28805344400	1812600
2250450	28830289200	2247550
1152875	28837799150	1150000
1265250	28852791475	1262375
1241575	28870292700	1238450
0	28870292700	0
0	28870292700	0
1122650	28922791075	1120050
1812975	28927798850	1810100
1099700	28947795425	1096800
2973200	28957793925	2970325
3500375	28977793475	3497475
2318550	29002794100	2315650
2102625	29007793150	2099750
1805575	29032808500	1802675
0	29032808500	0
0	29032808500	0
3462100	29070307350	3459200
0	29070307350	0
0	29070307350	0
2145250	29105292875	2142350
2681500	29120294025	2678650
0	29120294025	0
0	29120294025	0
0	29120294025	0
1099475	29200296650	1096475
0	29200296650	0
1773875	29222795950	1770975
0	29222795950	0
3372300	29260294275	3369375
3444975	29290294325	3442025
0	29290294325	0
1064700	29325348875	1061775
1469350	29352798400	1466450
2344825	29357793900	2341950
3188250	29365339750	3185600
2308775	29380300200	2305650
3484325	29410295700	3481450
1764675	29437795900	1761775
3090675	29465344275	3087750
3205900	29492796900	3201775
0	29492796900	0
1618025	29517798925	1615100
2949450	29540307750	2946575
2172500	29552798250	2169625
0	29552798250	0
0	29552798250	0
3463250	29595358825	3460625
0	29595358825	0
1397175	29615307675	1394500
3100750	29630298650	3097900
1320475	29652810800	1317600
0	29652810800	0
2083175	29677798375	2080300
3322200	29702799775	3319300
1735650	29722798125	1732775
2028800	29735296275	2025900
1059975	29755344900	1057125
2959475	29785344250	2956625
3003025	29800300175	3000150
0	29800300175	0
2783350	29832800350	2780725
1183500	29860312900	1180600
3263500	29887797850	3260300
1064625	29910301350	1061750
1097025	29930301175	1094100
1522200	29942801275	1519350
0	29942801275	0
0	29942801275	0
2289600	29987801025	2286700
1315825	30000299700	1312925
2162975	30015301775	2160100
3099950	30045316125	3097075
0	30045316125	0
0	30045316125	0
3064650	30085328200	3061750
2406800	30092800300	2404125
1183625	30102812000	1180725
2195750	30107804150	2192875
0	30107804150	0
1623150	30155301325	1620200
0	30155301325	0
2289675	30190302700	2286775
2800025	30205340525	2797175
0	30205340525	0
3297875	30250305675	3294975
1822425	30255307650	1819800
0	30255307650	0
1763325	30282808450	1760675
2785800	30295303375	2782925
3232050	30302807175	3229425
3276125	30310313700	3273225
2643800	30327816275	2640900
0	30327816275	0
2304325	30362806675	2301650
3264800	30385632000	3261825
1292900	30410305000	1289800
2283350	30425360400	2280475
0	30425360400	0
2051650	30457808600	2048675
0	30457808600	0
1440975	30480320275	1438050
0	30480320275	0
0	30480320275	0
1368350	30525327500	1365725
2195000	30545349050	2192075
2717850	30570306800	2714925
0	30570306800	0
2308075	30622809350	2305150
0	30622809350	0
1754325	30657812950	1751375
1402575	30670313650	1399625
0	30670313650	0
0	30670313650	0
2308600	30735306850	2305675
0	30735306850	0
2983725	30782809350	2980725
2505925	30797811400	2503025
0	30797811400	0
2267300	30815310200	2264425
2082675	30837810475	2079475
1897150	30850317450	1894275
1500350	30857808050	1497450
1965950	30867816100	1963050
2905850	30890311025	2902950
1663125	30900310675	1660250
1277150	30917809650	1274050
1470625	30937823075	1466700
1739150	30965366500	1736225
3353800	30987810975	3350900
2791325	31010320975	2786875
2840300	31035352325	2836300
2920950	31057812875	2917500
1091700	31067811050	1088350
2305000	31090314325	2301500
0	31090314325	0
3451675	31120318350	3448725
0	31120318350	0
2266150	31150312700	2263275
0	31150312700	0
2879750	31197813600	2876825
0	31197813600	0
3262725	31235363850	3259800
0	31235363850	0
0	31235363850	0
0	31235363850	0
0	31235363850	0
1385550	31297813950	1382650
1446550	31325344800	1443125
3364925	31340325675	3361725
2754150	31362817275	2751250
1795075	31367818200	1792200
2023600	31382814175	2019500
2084000	31397822000	2079600
0	31397822000	0
0	31397822000	0
1075900	31455313625	1072400
2980575	31470320725	2977225
1634750	31495314850	1629250
1789725	31515347175	1786850
1785400	31530315325	1782525
1976325	31557818675	1973425
1122300	31580317025	1118225
2684575	31597819250	2681650
0	31597819250	0
0	31597819250	0
1241300	31667823175	1238375
1141250	31682823025	1138350
2926225	31710317925	2923300
