# Bench 1500000 1826.17
# Bench 2200000 1245.43
# targetLowbound : 1822 ; targetHighbound : 1830
# targetQ1 : 1825 ; targetQ3 : 1825
# startLowbound : 1242 ; startHighbound : 1249
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
2227100	103608529550	2223475
0	103608529550	0
2325075	103626039950	2321750
1403375	103651035625	1400025
2321550	103671036200	2318225
2609000	103678548575	2606000
0	103678548575	0
0	103678548575	0
3315675	103741040025	3312200
2685175	103758541825	2681800
2503650	103768515225	2500625
1457050	103783541150	1453725
2718925	103801035425	2715575
1168675	103816037525	1165375
2083175	103821039550	2079900
0	103821039550	0
0	103821039550	0
3324875	103873538400	3321525
1384475	103901035325	1381100
0	103901035325	0
2107975	103956036075	2104650
0	103956036075	0
0	103956036075	0
2997600	104031040350	2994225
0	104031040350	0
2763225	104066045675	2759700
1344275	104091041625	1340875
2176500	104108546325	2173200
2566150	104123538400	2562825
2432675	104141039775	2429325
2914225	104163541250	2910875
3460200	104186039550	3456875
2780475	104196042300	2777200
2603950	104218550625	2600625
3154400	104236041025	3151125
3013450	104248520000	3010200
1450825	104266047225	1447550
2787450	104273543875	2784175
2760675	104296049400	2757400
1585950	104301052250	1582675
1056550	104326045100	1053250
1912000	104338555575	1908675
2959725	104348553225	2956725
0	104348553225	0
1177525	104401040750	1172750
3456675	104423537225	3453350
2238650	104438551625	2235350
2110450	104461043400	2107125
1526000	104488526250	1522625
0	104488526250	0
2470200	104533547625	2466850
0	104533547625	0
2291775	104553549150	2288750
2306875	104568529225	2303575
1274050	104578551325	1270725
2795425	104586047700	2792425
2958225	104616050250	2954900
3071525	104626043550	3068025
0	104626043550	0
3071225	104666045550	3067825
2693450	104686045075	2690125
1824200	104703543225	1820700
1813175	104711049750	1809850
3418950	104731045325	3415600
1647825	104743554200	1644525
0	104743554200	0
0	104743554200	0
2509750	104793545875	2506400
1293775	104818542200	1290400
2835550	104831058900	2832225
0	104831058900	0
2325825	104858549050	2322800
1167350	104873550500	1163575
3166025	104891051625	3162700
2559325	104898537300	2556325
0	104898537300	0
2634125	104923557075	2630775
0	104923557075	0
3241600	104956046850	3238250
2554650	104986052225	2551275
3432800	105011052700	3428850
0	105011052700	0
2895325	105051057525	2891225
1097375	105061047000	1094100
2153125	105078550200	2149275
3182450	105086061975	3179375
0	105086061975	0
2815500	105116049800	2811000
3161600	105138548350	3158000
0	105138548350	0
0	105138548350	0
3107825	105208529250	3103700
2451925	105228565650	2448400
1258575	105236057225	1255350
1232750	105256053875	1229425
0	105256053875	0
2937950	105281066450	2934625
1620825	105301059150	1617475
1122275	105321055525	1118950
3049325	105336062475	3044600
2824825	105353562925	2820500
0	105353562925	0
1122475	105378555350	1119125
2336900	105386052250	2333275
2020825	105393558675	2017550
1787500	105406052800	1784225
0	105406052800	0
1296625	105436056775	1293275
1352500	105448530100	1349175
2982475	105461054950	2977300
1413925	105476051275	1410625
1084125	105498566375	1078600
2099025	105508563750	2096050
0	105508563750	0
1855975	105546057950	1852700
1430750	105551072725	1427500
2509450	105576053825	2506125
1017225	105596053925	1013350
1791675	105608535850	1787825
2996650	105636055700	2993325
2446125	105651055050	2442500
3031925	105658555825	3028925
2496125	105673554975	2492800
1072275	105683558550	1068975
2090625	105706061800	2087300
1343725	105718562325	1340400
1833250	105741054150	1829950
2407350	105746063250	2403875
2695200	105763561050	2691875
1062150	105788562825	1058225
1463900	105813561900	1460575
1821600	105826062125	1818325
0	105826062125	0
0	105826062125	0
2120550	105858563400	2117250
0	105858563400	0
1317350	105873575050	1313725
2311225	105898558800	2307425
1092350	105911062325	1089050
1675425	105928537825	1672100
2031475	105938561425	2028200
1470650	105963567900	1467375
3439950	105981064700	3436475
3105350	105991064975	3102075
1765375	106011059925	1762025
1431550	106016068575	1427475
0	106016068575	0
0	106016068575	0
1982925	106073572075	1979575
2177825	106101059300	2174475
1597075	106111058575	1593775
0	106111058575	0
2530250	106146056550	2526900
2160775	106161059425	2157250
3298575	106173562150	3295225
3128025	106196064100	3123550
1563400	106226074225	1560025
2787975	106256061200	2784650
2993325	106276061450	2990000
2206875	106286069875	2203600
1995050	106291068000	1991650
2381700	106318561975	2378325
0	106318561975	0
2595625	106336060875	2592600
2097500	106343567725	2094250
1780400	106363567975	1777075
2001675	106383559125	1998350
3268650	106413580925	3265300
2983050	106428565250	2979725
3059900	106458567000	3056575
2089400	106476073875	2086125
1817425	106501062250	1813125
2717750	106528544475	2714400
2563625	106538565250	2560575
1414550	106561071050	1411225
2383525	106566070225	2380525
2407875	106591079250	2404525
3299450	106621065625	3296000
2995700	106643566825	2992350
2892900	106656063875	2889625
1377025	106681062925	1373425
1931475	106696067300	1928150
2523300	106703579050	2520000
0	106703579050	0
2659500	106741077625	2656150
3464175	106761074675	3460900
3305900	106776066275	3302575
2227450	106798575250	2224150
0	106798575250	0
0	106798575250	0
2828700	106848546175	2823800
3425575	106858573025	3422550
1501950	106876071775	1498675
1829275	106881074150	1826025
2099425	106906059050	2096125
1874525	106926069100	1871225
1809200	106953571175	1805775
2306575	106978568350	2303200
3177700	106998566925	3174375
2926050	107006077725	2922975
2356925	107013568475	2353625
1003900	107021067900	1000575
2827900	107048549250	2824500
2174550	107063583325	2171200
2749825	107086076025	2746475
1034525	107096075675	1031275
1317700	107106073750	1314425
0	107106073750	0
1571375	107141082300	1568075
0	107141082300	0
0	107141082300	0
3254075	107206069625	3250750
0	107206069625	0
3267950	107228560925	3264625
0	107228560925	0
2192475	107261070200	2189025
1219550	107286069600	1216200
2390575	107298578100	2387275
1677050	107311079550	1673725
1249950	107318569900	1246650
1274625	107333572000	1271325
0	107333572000	0
1416600	107373581300	1413250
2955550	107396072575	2952175
2098175	107401092675	2094875
3126075	107408553000	3123025
1579425	107421088750	1576075
0	107421088750	0
1750825	107436082625	1747825
3471025	107456072775	3467700
2865525	107486077025	2862175
1959550	107498578575	1954925
0	107498578575	0
2843075	107536076875	2839700
0	107536076875	0
3205550	107576076600	3202125
983100	107601073975	979775
2111800	107628592525	2108450
0	107628592525	0
2400225	107646075950	2397200
0	107646075950	0
2064675	107658582775	2061375
0	107658582775	0
1726800	107711077100	1723400
3234075	107741074250	3230775
2149325	107761076950	2146025
2246450	107776073900	2243125
1928675	107791076075	1925375
2965575	107801087950	2962250
3421950	107816079225	3418675
1709475	107833579100	1705650
1757700	107838592400	1754425
2716900	107853581450	2713625
2473500	107878585425	2469325
1186250	107903578025	1182775
2604850	107931091450	2601525
2128675	107941080250	2125375
0	107941080250	0
2880125	107986076475	2876775
0	107986076475	0
0	107986076475	0
1034025	108041077625	1030675
0	108041077625	0
1308300	108071084175	1305000
1642625	108093578375	1639250
0	108093578375	0
0	108093578375	0
2555575	108121081150	2551175
2976650	108138587200	2973350
1011775	108158582150	1008375
1471625	108186076825	1468250
1747500	108208557675	1743825
0	108208557675	0
2077125	108243579600	2073775
2829200	108268586550	2825850
1565875	108276080650	1562850
1550875	108303592950	1547550
1086325	108316083325	1083025
2402625	108341094525	2399275
1390725	108353582550	1387450
3002225	108376081450	2998900
1851700	108391083375	1848375
0	108391083375	0
0	108391083375	0
2199350	108451085725	2195975
2109450	108458593175	2106125
3155950	108473584625	3151675
0	108473584625	0
2658125	108508581600	2654800
0	108508581600	0
1652875	108533588825	1649425
1625500	108546103850	1622175
3098450	108558569200	3095150
1741075	108563604225	1738025
0	108563604225	0
3290675	108581086325	3287375
1985725	108608563725	1982400
3037725	108638605475	3033825
1595125	108656085300	1591400
2881125	108678598725	2877775
1207350	108693587375	1204000
3125175	108701090225	3121675
0	108701090225	0
1185625	108713590550	1182625
2058275	108718593175	2055000
3454250	108743586550	3450975
2578700	108751085900	2575425
2873700	108768563325	2870400
2514925	108791099400	2511625
1804700	108801086625	1801425
2743375	108816087750	2740075
1359150	108836085825	1355875
2426475	108856093125	2423050
2476125	108868595225	2472875
0	108868595225	0
2576425	108886100450	2573400
1453250	108911089625	1449925
1960225	108918591525	1956975
1134750	108938585900	1131400
3189500	108946095625	3186500
2983275	108968596825	2979975
1834175	108973592650	1831150
1184750	108988595650	1181375
2161525	108996089875	2158525
0	108996089875	0
0	108996089875	0
1735250	109038580900	1731900
2938200	109051088750	2934925
3330800	109073588825	3327475
2625650	109101100975	2622325
2426325	109126089000	2423025
1797700	109146092725	1793950
1519200	109151096750	1515900
0	109151096750	0
1179000	109201078775	1175650
0	109201078775	0
1501725	109233591275	1498400
2379225	109256091150	2375350
2358950	109261100925	2355650
2125425	109266094900	2122450
3028475	109296095300	3024225
0	109296095300	0
1211650	109343595600	1208375
1381100	109371092450	1377775
2760250	109378591525	2757275
3069425	109393595650	3066100
2570525	109421096650	2567250
2327600	109446093525	2324325
2070375	109466093675	2067100
1783925	109486099700	1780500
0	109486099700	0
0	109486099700	0
2432200	109533600200	2428875
1204075	109556092000	1200750
2908500	109568576275	2905175
0	109568576275	0
3291100	109591103800	3287825
2860475	109606095525	2857225
1460700	109628603175	1457400
0	109628603175	0
2388050	109658597825	2384775
0	109658597825	0
2559300	109683606500	2556300
1851450	109706095950	1847625
1984025	109718610975	1980525
0	109718610975	0
1917425	109738609325	1914050
0	109738609325	0
0	109738609325	0
2795725	109783594825	2792375
0	109783594825	0
2888400	109821102325	2884975
2402250	109846098500	2398875
3202325	109861091075	3198950
0	109861091075	0
2385775	109891101750	2382425
2087700	109918598525	2084300
0	109918598525	0
0	109918598525	0
0	109918598525	0
1745725	109986101275	1741875
1633000	109998598500	1629625
3235075	110013597925	3230250
1355150	110028602925	1351825
2775700	110053598375	2772375
1507700	110063600350	1504400
2721375	110086098875	2718050
2290750	110103600700	2287425
2248450	110111100800	2245175
1021675	110128581400	1018225
2922250	110138599475	2919275
2712675	110151112275	2709375
0	110151112275	0
2696750	110176103800	2693750
3110675	110183605150	3107350
1652450	110203601750	1643800
1568275	110223615000	1564975
2473725	110231103000	2470200
1832525	110241116700	1829250
1504350	110251103475	1501050
3309100	110278618025	3305800
0	110278618025	0
1658275	110308607125	1654975
3014400	110338602975	3011075
2669975	110351116025	2666675
3022500	110368583450	3018400
2224050	110376102450	2221000
0	110376102450	0
2942550	110391108450	2939200
1468550	110406119250	1464475
0	110406119250	0
3219700	110441122775	3215600
1575450	110448613450	1571825
3163250	110478618625	3159900
1758350	110506111125	1755025
1154575	110518609725	1151225
2072925	110538607900	2069600
1937500	110563597375	1934200
3194150	110586103950	3190825
1490250	110613607375	1483500
2379100	110623598725	2372875
3129150	110638606175	3123850
0	110638606175	0
1275275	110673607075	1271975
2653500	110681085250	2650225
3221950	110691101175	3218650
1007050	110716108650	1003700
1588300	110738604775	1584725
0	110738604775	0
3068125	110778616950	3064675
3445050	110793606225	3441750
1792825	110806106400	1789575
1949800	110818608300	1946450
1283800	110828609775	1280475
1287800	110836111250	1284800
0	110836111250	0
1915900	110878609150	1912550
0	110878609150	0
2717050	110921107600	2713725
2622350	110946115175	2619000
3008075	110961123375	3004700
1772075	110986107200	1768725
3442300	110993627325	3438975
2492500	111023612450	2489175
2155275	111048597550	2151925
3304200	111058611450	3301150
1760200	111071112400	1756875
1042175	111098626700	1038675
0	111098626700	0
3273600	111136122975	3270325
1555775	111141115100	1552475
3263950	111151110725	3260600
3357025	111168631200	3353750
1299825	111191116350	1296500
0	111191116350	0
2340700	111213612175	2337400
3177275	111223621100	3173950
1309825	111248621025	1306250
0	111248621025	0
1896275	111286109775	1892950
2058300	111306111725	2054500
2908950	111326109725	2905600
1830625	111331116400	1827350
3309975	111361115550	3306600
3255900	111391111350	3252575
3234175	111398619575	3231200
3268500	111411111375	3265050
3283425	111441118625	3280050
2542300	111458619925	2539000
2495325	111481112825	2491975
2603750	111508631000	2600400
2735825	111516113125	2732800
1846550	111531121250	1843200
2004675	111541116800	2001375
3420875	111556115475	3417600
2971875	111576113825	2968525
2848275	111606117575	2844950
3281425	111618630600	3278125
1924475	111623621200	1921400
2711225	111646115300	2707850
2549875	111673626325	2546525
2634700	111688631025	2631400
2601075	111706117275	2597750
3467600	111713613800	3464325
0	111713613800	0
2546575	111733615200	2543150
3262475	111751120975	3259150
2788300	111763621775	2784800
2545800	111791119125	2542400
3114550	111803617750	3111225
3050550	111833626125	3047250
1787625	111856120550	1784300
1921500	111876119400	1918200
3368300	111891118550	3364975
2130050	111913620100	2126775
3352625	111931120200	3349350
3141150	111938633575	3138150
0	111938633575	0
2761950	111966119275	2758625
1897050	111973631800	1893750
0	111973631800	0
2352925	112028622450	2349625
0	112028622450	0
0	112028622450	0
2792100	112063628975	2788800
0	112063628975	0
1615500	112106122150	1612175
2528675	112126120200	2525300
1443850	112138620275	1440475
2584400	112161118200	2581050
1482325	112181123550	1478975
0	112181123550	0
1167825	112228628750	1164525
3200550	112238621450	3197575
1329800	112261125500	1326475
2549800	112291120450	2546125
0	112291120450	0
2450825	112336141125	2447525
1016475	112358631675	1013175
2214150	112381126675	2210650
2957950	112411137900	2954625
0	112411137900	0
1815950	112441128225	1812625
3160825	112471122925	3157475
0	112471122925	0
1588025	112521129850	1584675
1147675	112546126900	1144325
2568200	112576127225	2564850
993925	112581127975	990650
1190375	112596124350	1187025
2000750	112623642050	1997375
1690925	112633627125	1687600
3417450	112661123550	3414100
2663625	112683633050	2659575
3161425	112698627375	3158000
1537500	112706126225	1534475
1659650	112733627900	1656325
0	112733627900	0
1390900	112768618850	1387525
2802150	112798627450	2798525
1599175	112808626950	1595750
2856275	112831133900	2852975
2532075	112853627075	2528750
0	112853627075	0
0	112853627075	0
0	112853627075	0
0	112853627075	0
0	112853627075	0
0	112853627075	0
3070825	112991142625	3067475
1095450	113013632150	1091950
2788275	113026132350	2784950
1873300	113036127400	1870000
1829025	113043628100	1825725
2833700	113051135125	2830375
1078975	113058632900	1075675
1483250	113063634725	1480250
2086200	113088637475	2082775
0	113088637475	0
0	113088637475	0
3407350	113148630875	3404050
0	113148630875	0
1347850	113161141225	1344500
3340775	113171129175	3337425
3298125	113201133775	3294725
1477175	113213652725	1473850
2334300	113221137325	2331000
3458550	113228631525	3455550
2298350	113238633800	2295325
2536125	113246136550	2533100
1097625	113251147975	1094350
2389925	113258633125	2386925
0	113258633125	0
1604175	113283634425	1600875
2083800	113306133925	2080275
0	113306133925	0
2110325	113328640275	2106850
0	113328640275	0
2128650	113378633375	2125300
1675900	113401145450	1672550
2043725	113408638225	2040425
1810875	113433632800	1807525
1773875	113446133150	1769500
2671400	113456133150	2667200
0	113456133150	0
0	113456133150	0
2673925	113501132950	2670550
1545200	113521134125	1541850
2514925	113528633875	2511950
2564875	113541133650	2561500
1092850	113558634050	1089475
